mid,group,risk_class,content,text_len_chars,punct_density,first_person_ratio,data_token_ratio,avg_sentence_len
LrprB0a2E,mainstream,risk,【#上海昨日增本土确诊260例无症状4722例#】#上海3日新增本土死亡病例16例#2022年5月3日0—24时，上海新增本土新冠肺炎确诊病例260和无症状感染者4722例，其中151例确诊病例为既往无症状感染者转归，108例确诊病例和4660例无症状感染者在隔离管控中发现。5月3日0—24时，新增本土死亡16例。平均年龄82. ​​​,169.0,0.0,0.0,0.16,84.5
Lrpro04ap,mainstream,risk,【#上海新增260例本土确诊4722例本土无症状#】上海市卫健委通报：5月3日0—24时，上海新增本土新冠肺炎确诊病例260例和无症状感染者4722例，其中151例确诊病例为既往无症状感染者转归，108例确诊病例和4660例无症状感染者在隔离管控中发现。5月3日0—24时，新增本土死亡病例16例。平均年龄82.9岁，最小 ​​​,165.0,0.0,0.0,0.136,82.5
Lrq3v0Rku,mainstream,risk,"#上海3日新增本土死亡病例16例#【上海：截至3日24时 在定点医疗机构接受治疗的重型患者486例、危重型95例】记者从今天（4日）举行的上海市疫情防控新闻发布会上获悉，截至5月3日24时，在定点医疗机构接受治疗的重型患者486例、危重型95例。
5月3日，新增本土死亡病例16例，平均年龄82.9岁。16位患者均 ​​​",161.0,0.0,0.0,0.13385826771653545,80.5
Lrq4hsh0l,mainstream,risk,"【上海新增本土死亡病例16例，均未接种过新冠疫苗】记者从今天（4日）举行的上海市疫情防控新闻发布会上获悉，截至5月3日24时，在定点医疗机构接受治疗的重型患者486例、危重型95例。

5月3日，新增本土死亡病例16例，平均年龄82.9岁。16位患者均合并有严重的多脏器慢性基础疾病及恶性肿瘤，包括慢性淋 ​​​",156.0,0.0,0.0,0.09375,78.0
Lrq4x9bBz,mainstream,risk,"【#上海新增本土死亡病例16例均未接种疫苗# 】记者从今天（4日）举行的上海市疫情防控新闻发布会上获悉，截至5月3日24时，在定点医疗机构接受治疗的重型患者486例、危重型95例。

5月3日，新增本土死亡病例16例，平均年龄82.9岁。16位患者均合并有严重的多脏器慢性基础疾病及恶性肿瘤，包括慢性淋巴细 ​​​",157.0,0.0,0.0,0.09448818897637795,78.5
LrqWp61qo,mainstream,risk,#同心守沪抗疫#【#上海新增本土死亡病例16例均未接种过新冠疫苗#】5月4日，上海市举行第173场上海市新冠肺炎疫情防控新闻发布会。会上，上海市卫生健康委副主任赵丹丹介绍疫情防控的相关情况。截至5月3日24时，上海在定点医疗机构接受治疗的重型患者486例、危重型95例。5月3日，上海新增本土死亡病例16 ​​​,156.0,0.0,0.0,0.09230769230769231,52.0
LrrjBuVrl,wemedia,risk,"#上海战疫##上海加油# 【上海目前接受治疗的重型患者486例 危重型95例】
 5月4日10:00，上海举行新冠肺炎疫情防控工作新闻发布会，上海市卫生健康委副主任赵丹丹介绍，截至5月3日24时，在定点医疗机构接受治疗的重型患者486例、危重型95例。5月3日，新增本土死亡病例16例，平均年龄82.9岁。16位患者均 ​​​",163.0,0.0,0.0,0.12698412698412698,81.5
LryBOFbqr,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例# 】#上海4日新增本土死亡病例13例# 据上海市卫健委：5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。新增本土死亡13例。平均年龄82.77 ​​​,166.0,0.0,0.0,0.12,83.0
LryD1cyIo,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryG5s34k,wemedia,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryGG6Fyi,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryHfiBqR,wemedia,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryHfy09o,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryIErEnL,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryNm7VLV,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryPBwLhh,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryQjxlLp,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryV1fQNQ,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryWEjjQc,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LrypmxZPq,mainstream,risk,【上海新增本土死亡13例】#关注新冠肺炎# 据“健康上海12320”消息，2022年5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，新增本土死亡13例。平均年龄82.77岁，最小年龄40岁，最大年龄100岁。13位患者均合并有严重的急慢性基础疾病，包括肠坏死伴下消化道大出血、冠心病、心 ​​​,164.0,0.0,0.0,0.11666666666666667,82.0
Lryr75nqq,mainstream,risk,"【#上海昨日增本土确诊261例无症状4390例# 】据上海市卫健委：5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。

#上海4日新增本土死亡病例13例#新增本土死亡13例。平均年龄82.7 ​​​",166.0,0.0,0.0,0.12,83.0
Lryr7z5fY,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
Lryshaf15,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
Lryt2oDnr,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
LryuE2Yv1,mainstream,risk,#同心战疫共待花期# 【#上海昨日增本土确诊261例无症状4390例#】5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁，最小年龄4 ​​​,167.0,0.0,0.0,0.144,83.5
Lrz29lo4Y,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
Lrz6hriIH,mainstream,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
Lrz7J1KdZ,wemedia,risk,【#上海昨日增本土确诊261例无症状4390例#】#上海4日新增本土死亡病例13例#5月4日0—24时，上海新增本土新冠肺炎确诊病例261例和无症状感染者4390例，其中185例确诊病例为既往无症状感染者转归，75例确诊病例和4357例无症状感染者在隔离管控中发现。5月4日0—24时，新增本土死亡13例。平均年龄82.77岁 ​​​,167.0,0.0,0.0,0.15079365079365079,83.5
