user_name,exposure_group,prev_time,curr_time,transition,env_type,env_risk_ratio,next_state,time_fe,n_posts,n_total_interactions,active_days,z_n_total_interactions,z_active_days,z_n_posts
陕西汉书下酒,dual,2023-03-30 19:46:00,2023-04-01 15:45:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-01 15:45:00,2023-04-06 10:20:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-06 10:20:00,2023-04-06 15:51:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-06 15:51:00,2023-04-07 15:05:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-07 15:05:00,2023-04-09 08:24:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-09 08:24:00,2023-04-12 09:27:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-12 09:27:00,2023-04-14 07:24:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-14 07:24:00,2023-04-17 08:01:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-17 08:01:00,2023-04-17 19:13:00,M->M,norisk,0.5,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-17 19:13:00,2023-04-21 06:27:00,M->M,norisk,0.5,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-21 06:27:00,2023-04-30 16:30:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-04-30 16:30:00,2023-05-01 10:01:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-01 10:01:00,2023-05-12 06:09:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-12 06:09:00,2023-05-22 06:52:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-22 06:52:00,2023-05-23 06:45:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-23 06:45:00,2023-05-26 05:45:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-26 05:45:00,2023-05-27 05:49:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-27 05:49:00,2023-05-27 16:50:00,M->M,norisk,0.5,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-27 16:50:00,2023-05-31 06:17:00,M->M,norisk,0.5,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-05-31 06:17:00,2023-06-01 06:00:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-01 06:00:00,2023-06-05 05:55:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-05 05:55:00,2023-06-09 10:11:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-09 10:11:00,2023-06-12 06:50:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-12 06:50:00,2023-06-15 05:48:00,M->M,norisk,0.5,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-15 05:48:00,2023-06-18 05:56:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-18 05:56:00,2023-06-20 05:54:00,M->M,risk,1.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-20 05:54:00,2023-06-21 06:04:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-21 06:04:00,2023-06-21 19:48:00,M->M,norisk,0.0,M,2023Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-06-21 19:48:00,2023-07-02 06:33:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-02 06:33:00,2023-07-03 06:04:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-03 06:04:00,2023-07-04 06:00:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-04 06:00:00,2023-07-05 06:02:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-05 06:02:00,2023-07-16 08:59:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-16 08:59:00,2023-07-17 11:44:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-17 11:44:00,2023-07-20 10:53:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-20 10:53:00,2023-07-22 15:35:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-22 15:35:00,2023-07-23 06:09:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-23 06:09:00,2023-07-23 14:47:00,M->M,risk,0.5833333333333333,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-23 14:47:00,2023-07-23 20:09:00,M->M,risk,0.5833333333333333,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-23 20:09:00,2023-07-24 08:22:00,M->M,risk,0.5833333333333333,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-24 08:22:00,2023-07-25 17:46:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-25 17:46:00,2023-07-28 19:14:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-28 19:14:00,2023-07-30 21:52:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-30 21:52:00,2023-07-31 07:37:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-31 07:37:00,2023-07-31 20:50:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-07-31 20:50:00,2023-08-02 11:39:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-02 11:39:00,2023-08-03 17:05:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-03 17:05:00,2023-08-04 15:50:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-04 15:50:00,2023-08-05 07:48:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-05 07:48:00,2023-08-05 20:41:00,M->L,risk,1.0,L,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-05 20:41:00,2023-08-06 08:30:00,L->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-06 08:30:00,2023-08-06 18:12:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-06 18:12:00,2023-08-07 15:37:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-07 15:37:00,2023-08-08 08:38:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-08 08:38:00,2023-08-08 20:03:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-08 20:03:00,2023-08-09 07:07:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-09 07:07:00,2023-08-09 16:08:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-09 16:08:00,2023-08-10 07:34:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-10 07:34:00,2023-08-10 19:49:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-10 19:49:00,2023-08-11 07:40:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-11 07:40:00,2023-08-12 20:47:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-12 20:47:00,2023-08-13 08:14:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-13 08:14:00,2023-08-13 20:47:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-13 20:47:00,2023-08-14 07:53:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-14 07:53:00,2023-08-15 08:03:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-15 08:03:00,2023-08-16 08:01:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-16 08:01:00,2023-08-16 18:16:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-16 18:16:00,2023-08-18 20:14:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-18 20:14:00,2023-08-19 07:47:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-19 07:47:00,2023-08-20 07:37:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-20 07:37:00,2023-08-22 14:17:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-22 14:17:00,2023-08-23 19:16:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-23 19:16:00,2023-08-24 08:13:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-24 08:13:00,2023-08-25 07:31:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-25 07:31:00,2023-08-26 07:50:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-26 07:50:00,2023-08-27 08:16:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-27 08:16:00,2023-08-28 07:44:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-28 07:44:00,2023-08-28 08:47:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-08-28 08:47:00,2023-09-02 06:31:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-02 06:31:00,2023-09-03 10:03:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-03 10:03:00,2023-09-04 07:44:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-04 07:44:00,2023-09-04 10:19:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-04 10:19:00,2023-09-07 07:45:00,M->M,norisk,0.5,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-07 07:45:00,2023-09-10 09:30:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-10 09:30:00,2023-09-12 07:24:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-12 07:24:00,2023-09-13 07:50:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-13 07:50:00,2023-09-14 22:09:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-14 22:09:00,2023-09-18 16:12:00,M->M,norisk,0.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-18 16:12:00,2023-09-19 11:45:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-19 11:45:00,2023-09-19 20:14:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-19 20:14:00,2023-09-20 14:18:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-20 14:18:00,2023-09-22 07:36:00,M->L,risk,1.0,L,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-22 07:36:00,2023-09-24 14:10:00,L->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-24 14:10:00,2023-09-26 07:24:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-26 07:24:00,2023-09-28 14:44:00,M->M,risk,1.0,M,2023Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-09-28 14:44:00,2023-10-02 07:42:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-02 07:42:00,2023-10-05 06:33:00,M->M,risk,1.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-05 06:33:00,2023-10-10 06:47:00,M->M,risk,1.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-10 06:47:00,2023-10-11 07:50:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-11 07:50:00,2023-10-17 11:10:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-17 11:10:00,2023-10-23 11:32:00,M->M,risk,1.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-23 11:32:00,2023-10-28 20:29:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-28 20:29:00,2023-10-29 11:56:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-29 11:56:00,2023-10-30 11:50:00,M->M,risk,1.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-10-30 11:50:00,2023-11-05 11:48:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-11-05 11:48:00,2023-11-06 16:38:00,M->M,risk,1.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-11-06 16:38:00,2023-11-13 09:18:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-11-13 09:18:00,2023-11-30 18:13:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-11-30 18:13:00,2023-12-01 17:44:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-01 17:44:00,2023-12-02 07:15:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-02 07:15:00,2023-12-03 11:37:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-03 11:37:00,2023-12-04 08:45:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-04 08:45:00,2023-12-06 10:05:00,M->M,risk,1.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-06 10:05:00,2023-12-07 09:47:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-07 09:47:00,2023-12-31 20:23:00,M->M,norisk,0.0,M,2023Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2023-12-31 20:23:00,2024-01-31 17:19:00,M->M,norisk,0.0,M,2024Q1,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-01-31 17:19:00,2024-04-20 17:33:00,M->M,norisk,0.0,M,2024Q2,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-04-20 17:33:00,2024-09-18 06:45:00,M->M,norisk,0.0,M,2024Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-09-18 06:45:00,2024-09-19 22:14:00,M->M,norisk,0.0,M,2024Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-09-19 22:14:00,2024-09-28 19:10:00,M->M,norisk,0.0,M,2024Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-09-28 19:10:00,2024-09-28 20:52:00,M->M,risk,1.0,M,2024Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-09-28 20:52:00,2024-09-30 19:45:00,M->L,risk,1.0,L,2024Q3,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-09-30 19:45:00,2024-10-07 07:45:00,L->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-07 07:45:00,2024-10-08 07:11:00,M->M,norisk,0.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-08 07:11:00,2024-10-09 19:09:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-09 19:09:00,2024-10-13 20:52:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-13 20:52:00,2024-10-14 21:45:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-14 21:45:00,2024-10-16 12:47:00,M->H,risk,1.0,H,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-16 12:47:00,2024-10-16 17:16:00,H->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-10-16 17:16:00,2024-11-28 08:38:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-11-28 08:38:00,2024-12-04 20:08:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-04 20:08:00,2024-12-05 07:46:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-05 07:46:00,2024-12-08 18:14:00,M->L,norisk,0.0,L,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-08 18:14:00,2024-12-09 11:13:00,L->L,risk,1.0,L,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-09 11:13:00,2024-12-09 16:30:00,L->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-09 16:30:00,2024-12-15 15:13:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-15 15:13:00,2024-12-28 11:30:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-28 11:30:00,2024-12-31 15:57:00,M->M,risk,1.0,M,2024Q4,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西汉书下酒,dual,2024-12-31 15:57:00,2025-01-09 10:33:00,M->M,norisk,0.0,M,2025Q1,195,57,155,1.3176845390472471,2.180631493292464,2.184464830911227
陕西消防,mainstream_only,2020-02-03 19:11:03,2020-02-20 11:15:51,M->M,norisk,0.0,M,2020Q1,4,8,4,-0.4473012109794248,-0.8932326562413674,-0.8902614351151135
